Household_ID,Timestamp,Consumption_kWh
H9,2024-01-21 07:00:00,0.8748507645059023
H9,2024-01-21 08:00:00,2.218951438025872
H9,2024-01-21 09:00:00,2.3919748941976966
H9,2024-01-21 10:00:00,2.022214953121474
H9,2024-01-21 11:00:00,1.5523934571460418
H9,2024-01-21 12:00:00,1.9349585537676115
H9,2024-01-21 13:00:00,1.1547298885730215
H9,2024-01-21 14:00:00,2.497088920416803
H9,2024-01-21 15:00:00,0.7933123673399671
H9,2024-01-21 16:00:00,0.8022529463347245
H9,2024-01-21 17:00:00,2.4623639201992695
H9,2024-01-21 18:00:00,2.3103490327324505
H9,2024-01-21 19:00:00,1.917943560998781
H9,2024-01-21 20:00:00,1.0856676005910124
H9,2024-01-21 21:00:00,1.4737222532983867
H9,2024-01-21 22:00:00,2.3870219310869647
H9,2024-01-21 23:00:00,1.490744133716956
H9,2024-01-22 00:00:00,1.1686235681190966
H9,2024-01-22 01:00:00,0.6861970469160379
H9,2024-01-22 02:00:00,2.030024303605905
H9,2024-01-22 03:00:00,1.8237247273191068
H9,2024-01-22 04:00:00,0.6186704136033938
H9,2024-01-22 05:00:00,1.8370835916707406
H9,2024-01-22 06:00:00,1.8050746482738842
H9,2024-01-22 07:00:00,0.8138725924609975
H9,2024-01-22 08:00:00,1.019996907447434
H9,2024-01-22 09:00:00,1.3273428754065462
H9,2024-01-22 10:00:00,1.3711357072984844
H9,2024-01-22 11:00:00,1.4647996814945492
H9,2024-01-22 12:00:00,1.2083475675180844
H9,2024-01-22 13:00:00,1.1284114095888658
H9,2024-01-22 14:00:00,1.829153752485307
H9,2024-01-22 15:00:00,0.9367684381220287
H9,2024-01-22 16:00:00,2.375488160441045
H9,2024-01-22 17:00:00,1.8946461087056805
H9,2024-01-22 18:00:00,1.7845007499475316
H9,2024-01-22 19:00:00,1.2000954868187497
H9,2024-01-22 20:00:00,0.5408626431197638
H9,2024-01-22 21:00:00,1.1500373693731358
H9,2024-01-22 22:00:00,2.4450029520160195
H9,2024-01-22 23:00:00,0.8683787117881556
H9,2024-01-23 00:00:00,1.5521793531520716
H9,2024-01-23 01:00:00,0.9994744150075283
H9,2024-01-23 02:00:00,2.0987037727435958
H9,2024-01-23 03:00:00,2.0202991300212814
H9,2024-01-23 04:00:00,0.9108154799273933
H9,2024-01-23 05:00:00,0.9007095103240739
H9,2024-01-23 06:00:00,1.9665209139593505
H9,2024-01-23 07:00:00,2.178064299996825
H9,2024-01-23 08:00:00,1.9434405980416483
H9,2024-01-23 09:00:00,1.2375030362442103
H9,2024-01-23 10:00:00,1.6856386185914762
H9,2024-01-23 11:00:00,1.4703750269150118
H9,2024-01-23 12:00:00,2.4597978890234318
H9,2024-01-23 13:00:00,1.915564450233366
H9,2024-01-23 14:00:00,1.486333706977783
H9,2024-01-23 15:00:00,0.8784944829133099
H9,2024-01-23 16:00:00,1.2687617053691431
H9,2024-01-23 17:00:00,1.7494949307785348
H9,2024-01-23 18:00:00,0.7508775516121884
H9,2024-01-23 19:00:00,2.0367690020404794
H9,2024-01-23 20:00:00,0.8114407046384973
H9,2024-01-23 21:00:00,2.296342903323053
H9,2024-01-23 22:00:00,1.1468788714219729
H9,2024-01-23 23:00:00,1.4714884447679262
H9,2024-01-24 00:00:00,2.1649145227478614
H9,2024-01-24 01:00:00,2.3570422612076465
H9,2024-01-24 02:00:00,2.153398011435295
H9,2024-01-24 03:00:00,2.4068807069183604
H9,2024-01-24 04:00:00,1.4008151488112595
H9,2024-01-24 05:00:00,1.1708287294923287
H9,2024-01-24 06:00:00,0.9672386912770923
H9,2024-01-24 07:00:00,2.348893011087128
H9,2024-01-24 08:00:00,2.1635762044821445
H9,2024-01-24 09:00:00,1.6810413396291026
H9,2024-01-24 10:00:00,0.8962116309717814
H9,2024-01-24 11:00:00,1.9267725929680968
H9,2024-01-24 12:00:00,0.8392874652360729
H9,2024-01-24 13:00:00,2.4229928541840504
H9,2024-01-24 14:00:00,0.71834183217911
H9,2024-01-24 15:00:00,1.4119632452908835
H9,2024-01-24 16:00:00,2.3674525787449014
H9,2024-01-24 17:00:00,0.9367909259645717
H9,2024-01-24 18:00:00,1.6796036147924793
H9,2024-01-24 19:00:00,1.5739732814143927
H9,2024-01-24 20:00:00,2.068520091092725
H9,2024-01-24 21:00:00,2.1714548833892064
H9,2024-01-24 22:00:00,1.7331395917356214
H9,2024-01-24 23:00:00,1.3710909352917426
H9,2024-01-25 00:00:00,2.0428160308981163
H9,2024-01-25 01:00:00,1.7257610961852414
H9,2024-01-25 02:00:00,0.6589158668269686
H9,2024-01-25 03:00:00,1.4242288227749027
H9,2024-01-25 04:00:00,1.903645075461684
H9,2024-01-25 05:00:00,1.4314405422783494
H9,2024-01-25 06:00:00,1.5528097925225475
H9,2024-01-25 07:00:00,0.8686332177600222
H9,2024-01-25 08:00:00,1.7563130231294437
H9,2024-01-25 09:00:00,1.476123336020106
H9,2024-01-25 10:00:00,2.4755149798913343
H9,2024-01-25 11:00:00,1.1987975959387496
H9,2024-01-25 12:00:00,1.5529382772224858
H9,2024-01-25 13:00:00,2.469996373104141
H9,2024-01-25 14:00:00,1.8540216739092883
H9,2024-01-25 15:00:00,2.3432452626766462
H9,2024-01-25 16:00:00,2.3985221838257007
H9,2024-01-25 17:00:00,2.174160375299974
H9,2024-01-25 18:00:00,1.8560266308781868
H9,2024-01-25 19:00:00,1.3501435830940605
H9,2024-01-25 20:00:00,1.212591894602925
H9,2024-01-25 21:00:00,1.0968420188955963
H9,2024-01-25 22:00:00,1.7846171601202332
H9,2024-01-25 23:00:00,2.4402118929408516
H9,2024-01-26 00:00:00,2.0459829026660006
H9,2024-01-26 01:00:00,0.6356866651387496
H9,2024-01-26 02:00:00,1.2542789828681562
H9,2024-01-26 03:00:00,2.369410487650431
H9,2024-01-26 04:00:00,1.3862278477004348
H9,2024-01-26 05:00:00,2.2248545691473844
H9,2024-01-26 06:00:00,0.8182671966139794
H9,2024-01-26 07:00:00,2.020508406828747
H9,2024-01-26 08:00:00,1.6868621679094493
H9,2024-01-26 09:00:00,1.9628644584417223
H9,2024-01-26 10:00:00,0.6410826734633306
H9,2024-01-26 11:00:00,1.9739753879956052
H9,2024-01-26 12:00:00,0.8005308221714511
H9,2024-01-26 13:00:00,2.169112766080153
H9,2024-01-26 14:00:00,0.6370841708809802
H9,2024-01-26 15:00:00,0.963494867041357
H9,2024-01-26 16:00:00,0.6529579252491859
H9,2024-01-26 17:00:00,1.8973840725039626
H9,2024-01-26 18:00:00,1.0669039265354217
H9,2024-01-26 19:00:00,1.1075799484915918
H9,2024-01-26 20:00:00,1.6595086846333167
H9,2024-01-26 21:00:00,0.5379871472652114
H9,2024-01-26 22:00:00,2.1022353397083275
H9,2024-01-26 23:00:00,0.5717080672890469
H9,2024-01-27 00:00:00,1.84349964943495
H9,2024-01-27 01:00:00,2.4032328625916914
H9,2024-01-27 02:00:00,1.4647459099165874
H9,2024-01-27 03:00:00,1.57509979498418
H9,2024-01-27 04:00:00,1.5209109582247682
H9,2024-01-27 05:00:00,1.081759824165443
H9,2024-01-27 06:00:00,1.6523315282572784
H9,2024-01-27 07:00:00,1.5562959048549827
H9,2024-01-27 08:00:00,2.0916202222576
H9,2024-01-27 09:00:00,0.928892570991054
H9,2024-01-27 10:00:00,1.0795059725080776
H9,2024-01-27 11:00:00,2.301776148383233
H9,2024-01-27 12:00:00,1.8668559366079387
H9,2024-01-27 13:00:00,1.4169333151498065
H9,2024-01-27 14:00:00,0.881233810805655
H9,2024-01-27 15:00:00,0.8235471328678325
H9,2024-01-27 16:00:00,1.2710678699869067
H9,2024-01-27 17:00:00,0.7088807818827276
H9,2024-01-27 18:00:00,2.257838534652063
H9,2024-01-27 19:00:00,1.6792297496076931
H9,2024-01-27 20:00:00,1.736381901421622
H9,2024-01-27 21:00:00,1.9995411395040417
H9,2024-01-27 22:00:00,2.2545014806796173
H9,2024-01-27 23:00:00,1.355286537617556
H9,2024-01-28 00:00:00,0.5384924486321125
H9,2024-01-28 01:00:00,1.453478170059069
H9,2024-01-28 02:00:00,1.911584526739917
H9,2024-01-28 03:00:00,0.8913956568901824
H9,2024-01-28 04:00:00,1.4109098268942357
H9,2024-01-28 05:00:00,1.5242480568532912
H9,2024-01-28 06:00:00,2.0410233222905463
H9,2024-01-28 07:00:00,2.3776341316112113
H9,2024-01-28 08:00:00,2.078765620080854
H9,2024-01-28 09:00:00,1.24504557713212
H9,2024-01-28 10:00:00,1.8816774140739858
H9,2024-01-28 11:00:00,1.3151060249416806
H9,2024-01-28 12:00:00,1.0635177280230157
H9,2024-01-28 13:00:00,2.354944724435666
H9,2024-01-28 14:00:00,1.4553250641327615
H9,2024-01-28 15:00:00,0.5946112788621538
H9,2024-01-28 16:00:00,0.8406693211902909
H9,2024-01-28 17:00:00,1.317708123187437
H9,2024-01-28 18:00:00,1.5517146391118088
H9,2024-01-28 19:00:00,0.7623906089596724
H9,2024-01-28 20:00:00,1.8537139452061233
H9,2024-01-28 21:00:00,0.8279631508813774
H9,2024-01-28 22:00:00,0.5504006118739599
H9,2024-01-28 23:00:00,1.5806118297150642
H9,2024-01-29 00:00:00,0.9702371364027538
H9,2024-01-29 01:00:00,1.5695914767120382
H9,2024-01-29 02:00:00,1.7683639922810108
H9,2024-01-29 03:00:00,0.9746043702644767
H9,2024-01-29 04:00:00,1.0198520984430168
H9,2024-01-29 05:00:00,1.724671650526768
H9,2024-01-29 06:00:00,1.3782534985310906
H9,2024-01-29 07:00:00,2.400773098795428
H9,2024-01-29 08:00:00,2.248618231710962
H9,2024-01-29 09:00:00,0.9297698539573345
H9,2024-01-29 10:00:00,1.7977418450581715
H9,2024-01-29 11:00:00,1.2979825954668656
H9,2024-01-29 12:00:00,0.5189347282307102
H9,2024-01-29 13:00:00,1.9933286143891638
H9,2024-01-29 14:00:00,0.796362030477108
H9,2024-01-29 15:00:00,0.9472934322233546
H9,2024-01-29 16:00:00,1.6305798242320066
H9,2024-01-29 17:00:00,0.9544405178085855
H9,2024-01-29 18:00:00,1.141044517912042
H9,2024-01-29 19:00:00,1.4580127736327464
H9,2024-01-29 20:00:00,1.1988819731635239
H9,2024-01-29 21:00:00,2.4556721935269645
H9,2024-01-29 22:00:00,0.5295974678842004
H9,2024-01-29 23:00:00,0.5503740774536108
H9,2024-01-30 00:00:00,1.8500905621122556
H10,2024-01-01 00:00:00,1.212007920894537
H10,2024-01-01 01:00:00,1.826614600611559
H10,2024-01-01 02:00:00,1.4748442900598868
H10,2024-01-01 03:00:00,0.6177306822341886
H10,2024-01-01 04:00:00,1.3435887215269684
H10,2024-01-01 05:00:00,1.2630044472969681
H10,2024-01-01 06:00:00,1.0838999803070006
H10,2024-01-01 07:00:00,2.2700431224743842
H10,2024-01-01 08:00:00,1.3023126767288578
H10,2024-01-01 09:00:00,1.1248168013941067
H10,2024-01-01 10:00:00,1.8016156989899892
H10,2024-01-01 11:00:00,2.3520008101580774
H10,2024-01-01 12:00:00,1.1972218610638563
H10,2024-01-01 13:00:00,1.9136931078438948
H10,2024-01-01 14:00:00,1.9179480801714712
H10,2024-01-01 15:00:00,1.6828698750135465
H10,2024-01-01 16:00:00,2.002605812301814
H10,2024-01-01 17:00:00,1.1574652361341258
H10,2024-01-01 18:00:00,1.9562202449333685
H10,2024-01-01 19:00:00,1.4427814775772068
H10,2024-01-01 20:00:00,1.0581166255762964
H10,2024-01-01 21:00:00,1.0725585440612184
H10,2024-01-01 22:00:00,1.6499872981444688
H10,2024-01-01 23:00:00,1.2234545321839294
H10,2024-01-02 00:00:00,1.4673703008751673
H10,2024-01-02 01:00:00,1.3539884808865896
H10,2024-01-02 02:00:00,2.4614359389318494
H10,2024-01-02 03:00:00,1.3684712369722376
H10,2024-01-02 04:00:00,1.167070809767635
H10,2024-01-02 05:00:00,1.4471337566789158
H10,2024-01-02 06:00:00,0.7246759979676121
H10,2024-01-02 07:00:00,0.713461554626315
H10,2024-01-02 08:00:00,1.443341371142423
H10,2024-01-02 09:00:00,1.4859114457563616
H10,2024-01-02 10:00:00,1.0515203841753522
H10,2024-01-02 11:00:00,0.6063023425619831
H10,2024-01-02 12:00:00,1.891432339593362
H10,2024-01-02 13:00:00,1.7584202840841998
H10,2024-01-02 14:00:00,1.1398580979666135
H10,2024-01-02 15:00:00,0.8850463872401875
H10,2024-01-02 16:00:00,1.9582739436836871
H10,2024-01-02 17:00:00,1.8635191662439001
H10,2024-01-02 18:00:00,2.2113042484831613
H10,2024-01-02 19:00:00,0.7839721693246953
H10,2024-01-02 20:00:00,0.8808724004352049
H10,2024-01-02 21:00:00,1.8664889970232303
H10,2024-01-02 22:00:00,1.7215219237066763
H10,2024-01-02 23:00:00,1.9635396507742222
H10,2024-01-03 00:00:00,0.7378541651259098
H10,2024-01-03 01:00:00,1.1684429982013875
H10,2024-01-03 02:00:00,1.2622276401136168
H10,2024-01-03 03:00:00,1.8608233262822464
H10,2024-01-03 04:00:00,1.966840402222842
H10,2024-01-03 05:00:00,1.1369975174824893
H10,2024-01-03 06:00:00,2.3244070626551947
H10,2024-01-03 07:00:00,1.9977563724724836
H10,2024-01-03 08:00:00,1.5051751709750636
H10,2024-01-03 09:00:00,1.5334466851742428
H10,2024-01-03 10:00:00,0.8913588123950027
H10,2024-01-03 11:00:00,1.9745130608959325
H10,2024-01-03 12:00:00,0.985091166416447
H10,2024-01-03 13:00:00,1.1133524273633844
H10,2024-01-03 14:00:00,1.2011772616195073
H10,2024-01-03 15:00:00,1.9654010162096212
H10,2024-01-03 16:00:00,2.0548715871367738
H10,2024-01-03 17:00:00,1.5520374204245384
H10,2024-01-03 18:00:00,1.7509854563230451
H10,2024-01-03 19:00:00,2.0654530965861753
H10,2024-01-03 20:00:00,0.5875668306322825
H10,2024-01-03 21:00:00,1.2432185931850528
H10,2024-01-03 22:00:00,1.7436506225494515
H10,2024-01-03 23:00:00,1.4485679243147154
H10,2024-01-04 00:00:00,1.4934275336283773
H10,2024-01-04 01:00:00,1.623932158596951
H10,2024-01-04 02:00:00,0.8357559914970523
H10,2024-01-04 03:00:00,1.8287046114889636
H10,2024-01-04 04:00:00,2.4483199468411803
H10,2024-01-04 05:00:00,1.188612541183815
H10,2024-01-04 06:00:00,2.4489029619780176
H10,2024-01-04 07:00:00,2.0127119053730027
H10,2024-01-04 08:00:00,1.5837268214081177
H10,2024-01-04 09:00:00,1.3515400439908987
H10,2024-01-04 10:00:00,1.165826677742757
H10,2024-01-04 11:00:00,1.6268271065440945
H10,2024-01-04 12:00:00,1.2670342514364736
H10,2024-01-04 13:00:00,1.0160311038120475
H10,2024-01-04 14:00:00,0.9829445161124066
H10,2024-01-04 15:00:00,2.1618912547708833
H10,2024-01-04 16:00:00,1.854770126154445
H10,2024-01-04 17:00:00,1.053764820005929
H10,2024-01-04 18:00:00,0.7787702990398782
H10,2024-01-04 19:00:00,1.2973863139011352
H10,2024-01-04 20:00:00,1.3565100998998774
H10,2024-01-04 21:00:00,1.5657842512385918
H10,2024-01-04 22:00:00,1.5776660110261926
H10,2024-01-04 23:00:00,0.5654684681497848
H10,2024-01-05 00:00:00,0.9902071528651297
H10,2024-01-05 01:00:00,2.021646375244319
H10,2024-01-05 02:00:00,2.1153360439709905
H10,2024-01-05 03:00:00,1.0410525624149065
H10,2024-01-05 04:00:00,2.293304232136718
H10,2024-01-05 05:00:00,1.0873777937191158
H10,2024-01-05 06:00:00,2.3978184514249463
H10,2024-01-05 07:00:00,0.6292540076450432
H10,2024-01-05 08:00:00,2.1695881494058087
H10,2024-01-05 09:00:00,1.4986711156755477
H10,2024-01-05 10:00:00,2.461362825193955
H10,2024-01-05 11:00:00,1.6069395370430357
H10,2024-01-05 12:00:00,2.206600068726892
H10,2024-01-05 13:00:00,1.891012588565745
H10,2024-01-05 14:00:00,0.5102734305539272
H10,2024-01-05 15:00:00,2.3152911599637678
H10,2024-01-05 16:00:00,2.2152988145116
H10,2024-01-05 17:00:00,1.2648634488800656
H10,2024-01-05 18:00:00,1.8479346970379154
H10,2024-01-05 19:00:00,0.6282738378896222
H10,2024-01-05 20:00:00,1.392846017693644
H10,2024-01-05 21:00:00,2.340630710420392
H10,2024-01-05 22:00:00,1.2255829959871591
H10,2024-01-05 23:00:00,1.8316306285930959
H10,2024-01-06 00:00:00,0.8851943734321168
H10,2024-01-06 01:00:00,1.920540484908848
H10,2024-01-06 02:00:00,0.8886354674201387
H10,2024-01-06 03:00:00,0.7027632869757081
H10,2024-01-06 04:00:00,1.688896860208857
H10,2024-01-06 05:00:00,1.0668786848159106
H10,2024-01-06 06:00:00,1.5826648273957138
H10,2024-01-06 07:00:00,2.1138665911164347
H10,2024-01-06 08:00:00,1.863982227528602
H10,2024-01-06 09:00:00,2.2389303970669325
H10,2024-01-06 10:00:00,1.9105941781355313
H10,2024-01-06 11:00:00,1.625613261525735
H10,2024-01-06 12:00:00,1.1609753858973875
H10,2024-01-06 13:00:00,1.0869778680145317
H10,2024-01-06 14:00:00,1.8749751115730537
H10,2024-01-06 15:00:00,2.0776029200111927
H10,2024-01-06 16:00:00,2.132004538639791
H10,2024-01-06 17:00:00,2.4888166261810767
H10,2024-01-06 18:00:00,1.2680970201978516
H10,2024-01-06 19:00:00,1.8358155790921118
H10,2024-01-06 20:00:00,1.9525031963270523
H10,2024-01-06 21:00:00,1.9791379137285812
H10,2024-01-06 22:00:00,0.5003043091558641
H10,2024-01-06 23:00:00,2.415118409328124
H10,2024-01-07 00:00:00,2.448188570448422
H10,2024-01-07 01:00:00,1.871352756498171
H10,2024-01-07 02:00:00,2.0739653781113
H10,2024-01-07 03:00:00,1.9316532326067115
H10,2024-01-07 04:00:00,1.1975890767531294
H10,2024-01-07 05:00:00,0.7580880212644621
H10,2024-01-07 06:00:00,1.379613678512246
H10,2024-01-07 07:00:00,1.1927760052501002
H10,2024-01-07 08:00:00,1.7374557527915202
H10,2024-01-07 09:00:00,2.2825795054009568
H10,2024-01-07 10:00:00,0.9759710972414928
H10,2024-01-07 11:00:00,1.9195573702897337
H10,2024-01-07 12:00:00,1.910185045221693
H10,2024-01-07 13:00:00,1.2333681579295266
H10,2024-01-07 14:00:00,1.2410860231460692
H10,2024-01-07 15:00:00,0.5249954245110282
H10,2024-01-07 16:00:00,2.2791449924971827
H10,2024-01-07 17:00:00,2.189221018352145
H10,2024-01-07 18:00:00,2.1584675794972283
H10,2024-01-07 19:00:00,2.1913442341466824
H10,2024-01-07 20:00:00,1.8319368404831027
H10,2024-01-07 21:00:00,1.1592914320030439
H10,2024-01-07 22:00:00,1.3673311445411935
H10,2024-01-07 23:00:00,0.6992427416614264
H10,2024-01-08 00:00:00,1.84147013688024
H10,2024-01-08 01:00:00,2.25158965994609
H10,2024-01-08 02:00:00,0.9147821546318091
H10,2024-01-08 03:00:00,2.0176724376533697
H10,2024-01-08 04:00:00,2.4064850666448
H10,2024-01-08 05:00:00,0.912682262110029
H10,2024-01-08 06:00:00,1.2202963078191236
H10,2024-01-08 07:00:00,2.358352107439404
H10,2024-01-08 08:00:00,1.5556718118580735
H10,2024-01-08 09:00:00,0.921975873267435
H10,2024-01-08 10:00:00,2.11973771090004
H10,2024-01-08 11:00:00,2.21707484553487
H10,2024-01-08 12:00:00,0.8827447033698679
H10,2024-01-08 13:00:00,1.8422009892784221
H10,2024-01-08 14:00:00,2.3299708127600676
H10,2024-01-08 15:00:00,1.7761388983129867
H10,2024-01-08 16:00:00,0.964268207244394
H10,2024-01-08 17:00:00,2.4084619046233056
H10,2024-01-08 18:00:00,0.5071852637307825
H10,2024-01-08 19:00:00,1.000048428447094
H10,2024-01-08 20:00:00,0.8739919999019048
H10,2024-01-08 21:00:00,1.3872273668714667
H10,2024-01-08 22:00:00,1.2923379982677272
H10,2024-01-08 23:00:00,1.4282181833776915
H10,2024-01-09 00:00:00,1.1093679472217846
H10,2024-01-09 01:00:00,0.8347667539196562
H10,2024-01-09 02:00:00,0.7365239728661066
H10,2024-01-09 03:00:00,1.5710198617697044
H10,2024-01-09 04:00:00,1.7712172413895777
H10,2024-01-09 05:00:00,1.3127469359113477
H10,2024-01-09 06:00:00,0.8020202224899173
H10,2024-01-09 07:00:00,0.7195546300695816
H10,2024-01-09 08:00:00,1.60889697412532
H10,2024-01-09 09:00:00,0.6084546441717114
H10,2024-01-09 10:00:00,0.7302700863967848
H10,2024-01-09 11:00:00,1.9869395376513341
H10,2024-01-09 12:00:00,1.332951376307104
H10,2024-01-09 13:00:00,0.5475213524495905
H10,2024-01-09 14:00:00,0.8596464549007383
H10,2024-01-09 15:00:00,2.3679270491019184
H10,2024-01-09 16:00:00,1.8734109615626753
H10,2024-01-09 17:00:00,2.1031493109025527
H10,2024-01-09 18:00:00,1.7020528239080208
H10,2024-01-09 19:00:00,0.9961510339239932
H10,2024-01-09 20:00:00,1.3587756753258997
H10,2024-01-09 21:00:00,2.130878635274713
H10,2024-01-09 22:00:00,1.6531054397248346
H10,2024-01-09 23:00:00,2.0694018390498368
H10,2024-01-10 00:00:00,1.470573257582026
H10,2024-01-10 01:00:00,1.2571133312097826
H10,2024-01-10 02:00:00,1.6604749891588095
H10,2024-01-10 03:00:00,1.1689764642797555
H10,2024-01-10 04:00:00,1.514352252850041
H10,2024-01-10 05:00:00,1.7845952545978718
H10,2024-01-10 06:00:00,1.862852554031214
H10,2024-01-10 07:00:00,2.210461244466625
H10,2024-01-10 08:00:00,2.2312094526925037
H10,2024-01-10 09:00:00,0.5958624085465694
H10,2024-01-10 10:00:00,0.6154779073596699
H10,2024-01-10 11:00:00,2.309196631219904
H10,2024-01-10 12:00:00,1.5182434746400475
H10,2024-01-10 13:00:00,1.4319469391650972
H10,2024-01-10 14:00:00,1.8662737487581933
H10,2024-01-10 15:00:00,2.355742074059238
H10,2024-01-10 16:00:00,1.6507888178650687
H10,2024-01-10 17:00:00,1.271895503969939
H10,2024-01-10 18:00:00,0.7826370721829587
H10,2024-01-10 19:00:00,1.041842267279757
H10,2024-01-10 20:00:00,1.1350867620866951
H10,2024-01-10 21:00:00,1.9415102043367494
H10,2024-01-10 22:00:00,1.3897096767081685
H10,2024-01-10 23:00:00,2.482840946258267
H10,2024-01-11 00:00:00,0.7120440904045815
H10,2024-01-11 01:00:00,0.6736616593188276
H10,2024-01-11 02:00:00,1.2940978077407144
H10,2024-01-11 03:00:00,1.490738454453714
H10,2024-01-11 04:00:00,1.7703432036158342
H10,2024-01-11 05:00:00,0.7074205190303546
H10,2024-01-11 06:00:00,2.0029544987384944
H10,2024-01-11 07:00:00,0.8249785340128577
H10,2024-01-11 08:00:00,1.058757895154418
H10,2024-01-11 09:00:00,2.344104999883903
H10,2024-01-11 10:00:00,0.5822742822866354
H10,2024-01-11 11:00:00,0.6315986679389214
H10,2024-01-11 12:00:00,1.9968659380629576
H10,2024-01-11 13:00:00,1.9914293153546032
H10,2024-01-11 14:00:00,2.344670281567322
H10,2024-01-11 15:00:00,2.4731366561847237
H10,2024-01-11 16:00:00,0.7098483496583388
H10,2024-01-11 17:00:00,1.9895734844524422
H10,2024-01-11 18:00:00,1.182807371393083
H10,2024-01-11 19:00:00,0.6905990905201485
H10,2024-01-11 20:00:00,2.4417742778138654
H10,2024-01-11 21:00:00,1.0780096393835772
H10,2024-01-11 22:00:00,1.263871770102943
H10,2024-01-11 23:00:00,0.6199987115494783
H10,2024-01-12 00:00:00,1.48232782738608
H10,2024-01-12 01:00:00,1.723325258858882
H10,2024-01-12 02:00:00,0.7178109451246624
H10,2024-01-12 03:00:00,1.5015036729145341
H10,2024-01-12 04:00:00,2.1335399319908452
H10,2024-01-12 05:00:00,2.339617042561067
H10,2024-01-12 06:00:00,0.5041876959553926
H10,2024-01-12 07:00:00,1.5415943044317462
H10,2024-01-12 08:00:00,2.47747428441435
H10,2024-01-12 09:00:00,1.0326320010732941
H10,2024-01-12 10:00:00,1.9457153527546966
H10,2024-01-12 11:00:00,0.7961008176956921
H10,2024-01-12 12:00:00,1.0076316079645788
H10,2024-01-12 13:00:00,2.1652392093543495
H10,2024-01-12 14:00:00,1.7419495478119644
H10,2024-01-12 15:00:00,1.3127832381209859
H10,2024-01-12 16:00:00,2.4409549029168525
H10,2024-01-12 17:00:00,1.3873743555167957
H10,2024-01-12 18:00:00,1.4089579644183117
H10,2024-01-12 19:00:00,1.4056873691747205
H10,2024-01-12 20:00:00,0.5010486546244488
H10,2024-01-12 21:00:00,0.6155518998620546
H10,2024-01-12 22:00:00,1.2382138426995513
H10,2024-01-12 23:00:00,1.587443960828307
H10,2024-01-13 00:00:00,1.3065462697226402
H10,2024-01-13 01:00:00,2.0272867691862952
H10,2024-01-13 02:00:00,1.2366046545379368
H10,2024-01-13 03:00:00,1.5159383646364861
H10,2024-01-13 04:00:00,2.419327754064472
H10,2024-01-13 05:00:00,1.0082397314853864
H10,2024-01-13 06:00:00,1.2132490806574785
H10,2024-01-13 07:00:00,1.7277230975181677
H10,2024-01-13 08:00:00,2.260496771025308
H10,2024-01-13 09:00:00,0.8970263719273239
